,Datetime,Open,High,Low,Close,Volume,Name
0,2018-11-22 09:00:00,8470.0,8500.0,6850.0,7010.0,5132704.0,A263690
1,2018-11-22 11:00:00,6840.0,6850.0,6760.0,6760.0,288842.0,A263690
2,2018-11-22 13:00:00,7010.0,7210.0,6870.0,7120.0,587977.0,A263690
3,2018-11-22 15:00:00,7120.0,7170.0,6800.0,6840.0,531922.0,A263690
4,2018-11-23 09:00:00,6610.0,6700.0,6450.0,6450.0,125881.0,A263690
5,2018-11-23 11:00:00,6650.0,6740.0,6390.0,6480.0,534218.0,A263690
6,2018-11-23 13:00:00,6480.0,6640.0,6450.0,6520.0,119746.0,A263690
7,2018-11-23 15:00:00,6520.0,6810.0,6480.0,6640.0,313706.0,A263690
8,2018-11-26 09:00:00,6270.0,6290.0,6180.0,6250.0,66129.0,A263690
9,2018-11-26 11:00:00,6160.0,6170.0,5960.0,6030.0,211603.0,A263690
10,2018-11-26 13:00:00,6400.0,6480.0,6180.0,6270.0,323874.0,A263690
11,2018-11-26 15:00:00,6260.0,6290.0,6130.0,6150.0,124072.0,A263690
12,2018-11-27 09:00:00,6090.0,6340.0,5980.0,6050.0,605502.0,A263690
13,2018-11-27 11:00:00,6030.0,6070.0,6000.0,6050.0,75203.0,A263690
14,2018-11-27 13:00:00,6040.0,6120.0,5990.0,6080.0,128693.0,A263690
15,2018-11-27 15:00:00,6090.0,6250.0,6050.0,6150.0,95441.0,A263690
16,2018-11-28 09:00:00,6310.0,6460.0,6100.0,6130.0,667842.0,A263690
17,2018-11-28 11:00:00,6130.0,6250.0,6090.0,6140.0,136918.0,A263690
18,2018-11-28 13:00:00,6140.0,6140.0,6070.0,6070.0,62094.0,A263690
19,2018-11-28 15:00:00,6130.0,6150.0,6090.0,6120.0,68764.0,A263690
20,2018-11-29 09:00:00,6070.0,6150.0,5960.0,6000.0,291854.0,A263690
21,2018-11-29 11:00:00,6000.0,6120.0,5990.0,6060.0,71152.0,A263690
22,2018-11-29 13:00:00,6030.0,6080.0,5900.0,6030.0,146932.0,A263690
23,2018-11-29 15:00:00,6030.0,6050.0,5990.0,5990.0,47301.0,A263690
24,2018-11-30 09:00:00,6120.0,6130.0,6050.0,6130.0,52998.0,A263690
25,2018-11-30 11:00:00,6100.0,6170.0,6040.0,6080.0,110964.0,A263690
26,2018-11-30 13:00:00,6080.0,6160.0,6050.0,6120.0,120163.0,A263690
27,2018-11-30 15:00:00,6050.0,6280.0,6000.0,6100.0,510230.0,A263690
28,2018-12-03 09:00:00,6160.0,6210.0,5970.0,6010.0,205890.0,A263690
29,2018-12-03 11:00:00,6010.0,6030.0,5980.0,6020.0,53747.0,A263690
30,2018-12-03 13:00:00,6020.0,6020.0,5910.0,5930.0,88064.0,A263690
31,2018-12-03 15:00:00,5950.0,6110.0,5940.0,6070.0,76243.0,A263690
32,2018-12-04 09:00:00,6070.0,6120.0,5980.0,6110.0,106535.0,A263690
33,2018-12-04 11:00:00,6110.0,6230.0,6050.0,6210.0,161780.0,A263690
34,2018-12-04 13:00:00,6210.0,7890.0,6190.0,7890.0,3378452.0,A263690
35,2018-12-04 15:00:00,7890.0,7890.0,7890.0,7890.0,10996.0,A263690
36,2018-12-05 09:00:00,8970.0,9090.0,7960.0,8110.0,3339332.0,A263690
37,2018-12-05 11:00:00,8100.0,8150.0,7320.0,7440.0,1077915.0,A263690
38,2018-12-05 13:00:00,7430.0,7670.0,7370.0,7570.0,579362.0,A263690
39,2018-12-05 15:00:00,7570.0,7630.0,7320.0,7630.0,370970.0,A263690
40,2018-12-06 09:00:00,9910.0,9910.0,9910.0,9910.0,6949.0,A263690
41,2018-12-06 11:00:00,9850.0,9910.0,9840.0,9910.0,93345.0,A263690
42,2018-12-06 13:00:00,7780.0,9910.0,7500.0,9630.0,6190359.0,A263690
43,2018-12-06 15:00:00,9630.0,9910.0,9300.0,9850.0,1664586.0,A263690
44,2018-12-07 09:00:00,10200.0,10350.0,9050.0,9270.0,2163342.0,A263690
45,2018-12-07 11:00:00,9270.0,9540.0,9110.0,9320.0,661722.0,A263690
46,2018-12-07 13:00:00,9320.0,9450.0,8620.0,8710.0,875625.0,A263690
47,2018-12-07 15:00:00,8710.0,8940.0,8700.0,8940.0,263772.0,A263690
48,2018-12-10 09:00:00,8700.0,9350.0,8360.0,8860.0,1584289.0,A263690
49,2018-12-10 11:00:00,8830.0,8830.0,8500.0,8600.0,300843.0,A263690
50,2018-12-10 13:00:00,8630.0,8750.0,8320.0,8750.0,366391.0,A263690
51,2018-12-10 15:00:00,8740.0,8920.0,8660.0,8790.0,238826.0,A263690
52,2018-12-11 09:00:00,8910.0,9060.0,8900.0,9010.0,186013.0,A263690
53,2018-12-11 11:00:00,9000.0,9770.0,8450.0,8670.0,1967417.0,A263690
54,2018-12-11 13:00:00,8670.0,8910.0,8540.0,8790.0,340798.0,A263690
55,2018-12-11 15:00:00,8780.0,9250.0,8700.0,8900.0,913682.0,A263690
56,2018-12-12 09:00:00,9500.0,9800.0,9130.0,9250.0,1440347.0,A263690
57,2018-12-12 11:00:00,9250.0,9320.0,9160.0,9200.0,202536.0,A263690
58,2018-12-12 13:00:00,9200.0,9310.0,8600.0,8690.0,502142.0,A263690
59,2018-12-12 15:00:00,8660.0,8780.0,8560.0,8560.0,205420.0,A263690
60,2018-12-13 09:00:00,8590.0,8780.0,8590.0,8700.0,240970.0,A263690
61,2018-12-13 11:00:00,8660.0,8710.0,8380.0,8450.0,438788.0,A263690
62,2018-12-13 13:00:00,8450.0,8610.0,8410.0,8550.0,124233.0,A263690
63,2018-12-13 15:00:00,8550.0,8680.0,8430.0,8600.0,209879.0,A263690
64,2018-12-14 09:00:00,8530.0,8600.0,8090.0,8170.0,477376.0,A263690
65,2018-12-14 11:00:00,8160.0,8240.0,8000.0,8020.0,190160.0,A263690
66,2018-12-14 13:00:00,8020.0,8200.0,7920.0,7960.0,201081.0,A263690
67,2018-12-14 15:00:00,7980.0,8010.0,7870.0,7870.0,94337.0,A263690
68,2018-12-17 09:00:00,7780.0,7900.0,7550.0,7590.0,290371.0,A263690
69,2018-12-17 11:00:00,7590.0,7730.0,7520.0,7630.0,80642.0,A263690
70,2018-12-17 13:00:00,7630.0,7740.0,7560.0,7670.0,95497.0,A263690
71,2018-12-17 15:00:00,7680.0,7840.0,7660.0,7820.0,85108.0,A263690
72,2018-12-18 09:00:00,7670.0,7680.0,7320.0,7450.0,303664.0,A263690
73,2018-12-18 11:00:00,7450.0,7490.0,7380.0,7390.0,56732.0,A263690
74,2018-12-18 13:00:00,7380.0,7440.0,7190.0,7310.0,200855.0,A263690
75,2018-12-18 15:00:00,7330.0,7330.0,7250.0,7250.0,76659.0,A263690
76,2018-12-19 09:00:00,7220.0,7400.0,7200.0,7220.0,42322.0,A263690
77,2018-12-19 11:00:00,7230.0,7410.0,7160.0,7220.0,108521.0,A263690
78,2018-12-19 13:00:00,7100.0,7490.0,7050.0,7350.0,317339.0,A263690
79,2018-12-19 15:00:00,7330.0,7350.0,7190.0,7230.0,63741.0,A263690
80,2018-12-20 09:00:00,7240.0,7470.0,7150.0,7380.0,200123.0,A263690
81,2018-12-20 11:00:00,7420.0,7420.0,7100.0,7390.0,160696.0,A263690
82,2018-12-20 13:00:00,7390.0,7540.0,7280.0,7540.0,129691.0,A263690
83,2018-12-20 15:00:00,7130.0,7290.0,7040.0,7250.0,142518.0,A263690
84,2018-12-21 09:00:00,7370.0,7560.0,7300.0,7560.0,292649.0,A263690
85,2018-12-21 11:00:00,7560.0,7720.0,7470.0,7570.0,273589.0,A263690
86,2018-12-21 13:00:00,7570.0,7570.0,7260.0,7270.0,203293.0,A263690
87,2018-12-21 15:00:00,7290.0,7300.0,7170.0,7200.0,70069.0,A263690
88,2018-12-24 09:00:00,7200.0,7250.0,7110.0,7110.0,65466.0,A263690
89,2018-12-24 11:00:00,7350.0,7400.0,7200.0,7270.0,115743.0,A263690
90,2018-12-24 13:00:00,7270.0,7320.0,7170.0,7210.0,75712.0,A263690
91,2018-12-24 15:00:00,7250.0,7590.0,7250.0,7350.0,517851.0,A263690
92,2018-12-26 09:00:00,7000.0,7350.0,6800.0,7060.0,403550.0,A263690
93,2018-12-26 11:00:00,7080.0,7160.0,6980.0,7060.0,54597.0,A263690
94,2018-12-26 13:00:00,7060.0,7070.0,6860.0,6900.0,85847.0,A263690
95,2018-12-26 15:00:00,6890.0,6920.0,6830.0,6830.0,67027.0,A263690
96,2018-12-27 09:00:00,6670.0,6700.0,6600.0,6670.0,54353.0,A263690
97,2018-12-27 11:00:00,6940.0,6950.0,6700.0,6760.0,64963.0,A263690
98,2018-12-27 13:00:00,7000.0,7060.0,6810.0,6950.0,106243.0,A263690
99,2018-12-27 15:00:00,6760.0,6860.0,6660.0,6670.0,50993.0,A263690
100,2018-12-28 09:00:00,6670.0,6850.0,6670.0,6850.0,68448.0,A263690
101,2018-12-28 11:00:00,6850.0,7430.0,6770.0,7000.0,722561.0,A263690
102,2018-12-28 13:00:00,7000.0,7000.0,6800.0,6900.0,138082.0,A263690
103,2018-12-28 15:00:00,6900.0,6920.0,6810.0,6850.0,50195.0,A263690
104,2019-01-02 09:00:00,6870.0,6970.0,6780.0,6930.0,142692.0,A263690
105,2019-01-02 11:00:00,6930.0,6940.0,6810.0,6860.0,44559.0,A263690
106,2019-01-02 13:00:00,6860.0,6870.0,6820.0,6860.0,53263.0,A263690
107,2019-01-03 09:00:00,6620.0,6620.0,6540.0,6540.0,40579.0,A263690
108,2019-01-03 11:00:00,6960.0,6960.0,6720.0,6810.0,79375.0,A263690
109,2019-01-03 13:00:00,6810.0,6820.0,6730.0,6780.0,26324.0,A263690
110,2019-01-03 15:00:00,6760.0,6780.0,6560.0,6620.0,95652.0,A263690
111,2019-01-04 09:00:00,6680.0,7130.0,6610.0,6930.0,449680.0,A263690
112,2019-01-04 11:00:00,6920.0,7280.0,6850.0,6910.0,359449.0,A263690
113,2019-01-04 13:00:00,6910.0,7230.0,6810.0,7200.0,194339.0,A263690
114,2019-01-04 15:00:00,7200.0,7240.0,7090.0,7210.0,91110.0,A263690
115,2019-01-07 09:00:00,7290.0,7320.0,7240.0,7270.0,37114.0,A263690
116,2019-01-07 11:00:00,7580.0,7780.0,7200.0,7280.0,717867.0,A263690
117,2019-01-07 13:00:00,7270.0,7400.0,7250.0,7310.0,60577.0,A263690
118,2019-01-07 15:00:00,7310.0,7430.0,7240.0,7290.0,80180.0,A263690
119,2019-01-08 09:00:00,7300.0,7400.0,7120.0,7130.0,109035.0,A263690
120,2019-01-08 11:00:00,7130.0,7230.0,7110.0,7140.0,51584.0,A263690
121,2019-01-08 13:00:00,7140.0,7370.0,7130.0,7320.0,100803.0,A263690
122,2019-01-08 15:00:00,7320.0,7380.0,7300.0,7380.0,39966.0,A263690
123,2019-01-09 09:00:00,7490.0,7580.0,7280.0,7430.0,222500.0,A263690
124,2019-01-09 11:00:00,7420.0,7440.0,7300.0,7430.0,38267.0,A263690
125,2019-01-09 13:00:00,7420.0,7470.0,7360.0,7390.0,79684.0,A263690
126,2019-01-09 15:00:00,7380.0,7390.0,7330.0,7390.0,41133.0,A263690
127,2019-01-10 09:00:00,7190.0,7190.0,7100.0,7100.0,21224.0,A263690
128,2019-01-10 11:00:00,7390.0,7430.0,7080.0,7160.0,136172.0,A263690
129,2019-01-10 13:00:00,7160.0,7230.0,7130.0,7150.0,36709.0,A263690
130,2019-01-10 15:00:00,7160.0,7220.0,7110.0,7150.0,40628.0,A263690
131,2019-01-11 09:00:00,7180.0,7250.0,7070.0,7160.0,52851.0,A263690
132,2019-01-11 11:00:00,7160.0,7280.0,7150.0,7210.0,34989.0,A263690
133,2019-01-11 13:00:00,7210.0,7250.0,7170.0,7210.0,37375.0,A263690
