,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,5210.0,5230.0,5120.0,5160.0,67102.0,A080470
1,2016-04-14 11:00:00,5140.0,5200.0,5130.0,5180.0,14881.0,A080470
2,2016-04-14 13:00:00,5180.0,5290.0,5160.0,5280.0,63721.0,A080470
3,2016-04-15 09:00:00,5150.0,5150.0,4895.0,4895.0,205783.0,A080470
4,2016-04-15 11:00:00,5330.0,5430.0,5240.0,5270.0,141456.0,A080470
5,2016-04-15 13:00:00,5270.0,5270.0,5050.0,5150.0,103822.0,A080470
6,2016-04-18 09:00:00,4930.0,4950.0,4900.0,4900.0,24733.0,A080470
7,2016-04-18 11:00:00,4885.0,5120.0,4870.0,4960.0,150233.0,A080470
8,2016-04-18 13:00:00,4955.0,4960.0,4895.0,4930.0,26140.0,A080470
9,2016-04-19 09:00:00,4920.0,4920.0,4870.0,4900.0,42068.0,A080470
10,2016-04-19 11:00:00,4985.0,4985.0,4880.0,4900.0,52748.0,A080470
11,2016-04-19 13:00:00,4900.0,4920.0,4865.0,4915.0,25109.0,A080470
12,2016-04-20 09:00:00,5000.0,5040.0,4985.0,5020.0,30787.0,A080470
13,2016-04-20 11:00:00,4895.0,5140.0,4890.0,4980.0,124261.0,A080470
14,2016-04-20 13:00:00,4970.0,5040.0,4950.0,5010.0,15404.0,A080470
15,2016-04-21 09:00:00,5040.0,5220.0,5040.0,5210.0,154413.0,A080470
16,2016-04-21 11:00:00,5210.0,5250.0,5160.0,5160.0,63330.0,A080470
17,2016-04-21 13:00:00,5160.0,5240.0,5160.0,5180.0,70237.0,A080470
18,2016-04-22 09:00:00,5230.0,5250.0,4950.0,5130.0,167641.0,A080470
19,2016-04-22 11:00:00,5140.0,6250.0,5140.0,5930.0,2592515.0,A080470
20,2016-04-22 13:00:00,5950.0,6480.0,5770.0,5830.0,2232818.0,A080470
21,2016-04-25 09:00:00,5830.0,5920.0,5550.0,5660.0,510334.0,A080470
22,2016-04-25 11:00:00,5630.0,5780.0,5630.0,5710.0,66915.0,A080470
23,2016-04-25 13:00:00,5710.0,5770.0,5630.0,5770.0,145788.0,A080470
24,2016-04-26 09:00:00,5880.0,5890.0,5660.0,5790.0,144358.0,A080470
25,2016-04-26 11:00:00,5770.0,5790.0,5650.0,5680.0,76757.0,A080470
26,2016-04-26 13:00:00,5680.0,5890.0,5640.0,5740.0,211190.0,A080470
27,2016-04-27 09:00:00,5600.0,5650.0,5470.0,5540.0,118924.0,A080470
28,2016-04-27 11:00:00,5770.0,5800.0,5460.0,5600.0,193109.0,A080470
29,2016-04-27 13:00:00,5700.0,5860.0,5700.0,5780.0,144354.0,A080470
