,Datetime,Open,High,Low,Close,Volume,Name
0,2018-11-21 09:00:00,1350.0,1450.0,1135.0,1155.0,17790173.0,A027360
1,2018-11-21 11:00:00,1150.0,1160.0,1140.0,1150.0,922638.0,A027360
2,2018-11-21 13:00:00,1155.0,1185.0,1140.0,1165.0,2334321.0,A027360
3,2018-11-21 15:00:00,1165.0,1175.0,1130.0,1150.0,2188086.0,A027360
4,2018-11-22 09:00:00,1225.0,1230.0,1190.0,1205.0,1446103.0,A027360
5,2018-11-22 11:00:00,1170.0,1235.0,1140.0,1200.0,4737943.0,A027360
6,2018-11-22 13:00:00,1195.0,1200.0,1170.0,1180.0,794464.0,A027360
7,2018-11-22 15:00:00,1180.0,1345.0,1170.0,1220.0,15374089.0,A027360
8,2018-11-23 09:00:00,1220.0,1340.0,1205.0,1300.0,8798111.0,A027360
9,2018-11-23 11:00:00,1295.0,1305.0,1270.0,1275.0,1175491.0,A027360
10,2018-11-23 13:00:00,1200.0,1275.0,1185.0,1225.0,5344209.0,A027360
11,2018-11-23 15:00:00,1295.0,1310.0,1235.0,1300.0,3594273.0,A027360
12,2018-11-26 09:00:00,1310.0,1335.0,1305.0,1335.0,852719.0,A027360
13,2018-11-26 11:00:00,1275.0,1380.0,1260.0,1360.0,7210603.0,A027360
14,2018-11-26 13:00:00,1365.0,1380.0,1315.0,1335.0,2859903.0,A027360
15,2018-11-26 15:00:00,1335.0,1340.0,1300.0,1315.0,2045660.0,A027360
16,2018-11-27 09:00:00,1305.0,1305.0,1280.0,1285.0,528444.0,A027360
17,2018-11-27 11:00:00,1285.0,1310.0,1280.0,1290.0,804574.0,A027360
18,2018-11-27 13:00:00,1285.0,1300.0,1280.0,1285.0,464481.0,A027360
19,2018-11-27 15:00:00,1325.0,1340.0,1280.0,1300.0,2997991.0,A027360
20,2018-11-28 09:00:00,1345.0,1345.0,1270.0,1275.0,3086108.0,A027360
21,2018-11-28 11:00:00,1280.0,1285.0,1250.0,1255.0,1430795.0,A027360
22,2018-11-28 13:00:00,1255.0,1260.0,1230.0,1250.0,851133.0,A027360
23,2018-11-28 15:00:00,1250.0,1255.0,1240.0,1240.0,408465.0,A027360
24,2018-11-29 09:00:00,1260.0,1260.0,1210.0,1220.0,1669604.0,A027360
25,2018-11-29 11:00:00,1220.0,1225.0,1205.0,1210.0,466182.0,A027360
26,2018-11-29 13:00:00,1215.0,1220.0,1205.0,1210.0,378496.0,A027360
27,2018-11-29 15:00:00,1205.0,1235.0,1205.0,1230.0,286188.0,A027360
28,2018-11-30 09:00:00,1210.0,1220.0,1205.0,1205.0,254446.0,A027360
29,2018-11-30 11:00:00,1225.0,1230.0,1200.0,1205.0,478736.0,A027360
30,2018-11-30 13:00:00,1225.0,1260.0,1220.0,1240.0,1627170.0,A027360
31,2018-11-30 15:00:00,1235.0,1240.0,1220.0,1230.0,253361.0,A027360
32,2018-12-03 09:00:00,1215.0,1230.0,1205.0,1215.0,682013.0,A027360
33,2018-12-03 11:00:00,1215.0,1220.0,1190.0,1200.0,400425.0,A027360
34,2018-12-03 13:00:00,1200.0,1210.0,1195.0,1205.0,237638.0,A027360
35,2018-12-03 15:00:00,1205.0,1235.0,1205.0,1225.0,451784.0,A027360
36,2018-12-04 09:00:00,1215.0,1235.0,1205.0,1220.0,525232.0,A027360
37,2018-12-04 11:00:00,1215.0,1225.0,1205.0,1215.0,259072.0,A027360
38,2018-12-04 13:00:00,1215.0,1220.0,1200.0,1205.0,287464.0,A027360
39,2018-12-04 15:00:00,1205.0,1215.0,1205.0,1205.0,134067.0,A027360
40,2018-12-05 09:00:00,1180.0,1200.0,1170.0,1195.0,488130.0,A027360
41,2018-12-05 11:00:00,1195.0,1195.0,1185.0,1190.0,166976.0,A027360
42,2018-12-05 13:00:00,1185.0,1195.0,1180.0,1185.0,222543.0,A027360
43,2018-12-05 15:00:00,1185.0,1190.0,1180.0,1180.0,91497.0,A027360
44,2018-12-06 09:00:00,1155.0,1160.0,1150.0,1150.0,82218.0,A027360
45,2018-12-06 11:00:00,1160.0,1165.0,1145.0,1160.0,307590.0,A027360
46,2018-12-06 13:00:00,1185.0,1185.0,1155.0,1175.0,666318.0,A027360
