,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,16100.0,16300.0,15900.0,16150.0,14897.0,A221980
1,2016-04-14 11:00:00,16200.0,16450.0,16150.0,16350.0,10128.0,A221980
2,2016-04-14 13:00:00,16300.0,16350.0,16150.0,16150.0,9049.0,A221980
3,2016-04-15 09:00:00,16200.0,16200.0,16100.0,16200.0,5751.0,A221980
4,2016-04-15 11:00:00,16150.0,16350.0,16150.0,16300.0,4755.0,A221980
5,2016-04-15 13:00:00,16250.0,16300.0,16200.0,16200.0,3453.0,A221980
6,2016-04-18 09:00:00,16200.0,16300.0,16150.0,16250.0,2332.0,A221980
7,2016-04-18 11:00:00,15900.0,16200.0,15900.0,16100.0,7616.0,A221980
8,2016-04-18 13:00:00,16100.0,16250.0,16050.0,16250.0,2989.0,A221980
9,2016-04-19 09:00:00,16100.0,16200.0,16000.0,16100.0,14363.0,A221980
10,2016-04-19 11:00:00,16350.0,16450.0,16050.0,16150.0,10562.0,A221980
11,2016-04-19 13:00:00,16100.0,16200.0,16050.0,16050.0,4909.0,A221980
12,2016-04-20 09:00:00,16100.0,16150.0,16000.0,16050.0,5152.0,A221980
13,2016-04-20 11:00:00,16050.0,16100.0,16000.0,16100.0,6467.0,A221980
14,2016-04-20 13:00:00,16050.0,16350.0,16050.0,16250.0,6309.0,A221980
15,2016-04-21 09:00:00,16250.0,16350.0,16100.0,16100.0,6611.0,A221980
16,2016-04-21 11:00:00,16150.0,16200.0,16100.0,16100.0,2377.0,A221980
17,2016-04-21 13:00:00,16100.0,16250.0,16100.0,16150.0,6756.0,A221980
18,2016-04-22 09:00:00,16150.0,16350.0,16100.0,16350.0,2972.0,A221980
19,2016-04-22 11:00:00,16350.0,16350.0,16100.0,16200.0,3039.0,A221980
20,2016-04-22 13:00:00,16200.0,16200.0,16000.0,16000.0,9297.0,A221980
21,2016-04-25 09:00:00,16000.0,16300.0,15900.0,16300.0,8212.0,A221980
22,2016-04-25 11:00:00,16300.0,16300.0,16250.0,16250.0,944.0,A221980
23,2016-04-25 13:00:00,16200.0,16250.0,16000.0,16150.0,16349.0,A221980
24,2016-04-26 09:00:00,16050.0,16100.0,16000.0,16000.0,3140.0,A221980
25,2016-04-26 11:00:00,16000.0,16100.0,16000.0,16050.0,2652.0,A221980
26,2016-04-26 13:00:00,16150.0,16300.0,15950.0,16000.0,13747.0,A221980
27,2016-04-27 09:00:00,16050.0,16150.0,16000.0,16000.0,2235.0,A221980
28,2016-04-27 11:00:00,16000.0,16100.0,15950.0,16100.0,15346.0,A221980
29,2016-04-27 13:00:00,16000.0,16150.0,15900.0,16050.0,760.0,A221980
30,2016-04-28 09:00:00,16100.0,16250.0,15850.0,16000.0,10608.0,A221980
31,2016-04-28 11:00:00,16000.0,16100.0,15900.0,16000.0,4511.0,A221980
32,2016-04-28 13:00:00,16050.0,16050.0,15900.0,16000.0,13910.0,A221980
33,2016-04-29 09:00:00,16200.0,16200.0,15850.0,16000.0,21978.0,A221980
34,2016-04-29 11:00:00,16000.0,16050.0,16000.0,16050.0,3255.0,A221980
35,2016-04-29 13:00:00,16050.0,16100.0,15950.0,16000.0,2164.0,A221980
36,2016-05-02 09:00:00,16000.0,18350.0,16000.0,17100.0,70931.0,A221980
37,2016-05-02 11:00:00,17100.0,17150.0,16800.0,17000.0,12668.0,A221980
38,2016-05-02 13:00:00,17000.0,17300.0,16800.0,17300.0,25688.0,A221980
39,2016-05-03 09:00:00,18000.0,19400.0,17450.0,19150.0,152222.0,A221980
40,2016-05-03 11:00:00,19100.0,21900.0,18550.0,18700.0,529570.0,A221980
41,2016-05-03 13:00:00,18650.0,18650.0,17500.0,17750.0,134387.0,A221980
42,2016-05-04 09:00:00,17650.0,18500.0,17650.0,18500.0,36113.0,A221980
43,2016-05-04 11:00:00,17750.0,18250.0,17200.0,17600.0,55609.0,A221980
44,2016-05-04 13:00:00,17550.0,18000.0,17550.0,17650.0,16101.0,A221980
45,2016-05-09 09:00:00,19150.0,19900.0,19150.0,19450.0,42698.0,A221980
46,2016-05-09 11:00:00,19350.0,20100.0,19150.0,19750.0,82609.0,A221980
47,2016-05-09 13:00:00,19300.0,19800.0,18800.0,19150.0,90930.0,A221980
48,2016-05-10 09:00:00,19850.0,19850.0,18950.0,19450.0,45753.0,A221980
49,2016-05-10 11:00:00,19400.0,19500.0,18700.0,19150.0,59378.0,A221980
50,2016-05-10 13:00:00,19200.0,19900.0,19050.0,19600.0,54241.0,A221980
