,Datetime,Open,High,Low,Close,Volume,Name
0,2016-04-14 09:00:00,8860.0,8970.0,8860.0,8920.0,1486.0,A109860
1,2016-04-14 11:00:00,8910.0,8960.0,8910.0,8960.0,2079.0,A109860
2,2016-04-14 13:00:00,8960.0,9070.0,8950.0,9050.0,2623.0,A109860
3,2016-04-15 09:00:00,9030.0,9050.0,9020.0,9050.0,311.0,A109860
4,2016-04-15 11:00:00,9070.0,9090.0,9010.0,9040.0,1756.0,A109860
5,2016-04-15 13:00:00,9030.0,9050.0,9000.0,9040.0,896.0,A109860
6,2016-04-18 09:00:00,8990.0,8990.0,8950.0,8950.0,3858.0,A109860
7,2016-04-18 11:00:00,8960.0,9090.0,8960.0,9010.0,1486.0,A109860
8,2016-04-18 13:00:00,9000.0,9010.0,8980.0,9000.0,523.0,A109860
9,2016-04-19 09:00:00,9000.0,9020.0,9000.0,9020.0,1879.0,A109860
10,2016-04-19 11:00:00,9030.0,9050.0,8950.0,9030.0,1506.0,A109860
11,2016-04-19 13:00:00,9030.0,9030.0,9000.0,9000.0,664.0,A109860
12,2016-04-20 09:00:00,9080.0,9360.0,9000.0,9180.0,16119.0,A109860
13,2016-04-20 11:00:00,9220.0,9220.0,9120.0,9150.0,6478.0,A109860
14,2016-04-20 13:00:00,9150.0,9160.0,9110.0,9110.0,2462.0,A109860
15,2016-04-21 09:00:00,9200.0,9260.0,9190.0,9200.0,3554.0,A109860
16,2016-04-21 11:00:00,9200.0,9300.0,9200.0,9210.0,5948.0,A109860
17,2016-04-21 13:00:00,9210.0,9260.0,9200.0,9250.0,6516.0,A109860
18,2016-04-22 09:00:00,9340.0,9340.0,9180.0,9220.0,1276.0,A109860
19,2016-04-22 11:00:00,9220.0,9220.0,9170.0,9190.0,968.0,A109860
20,2016-04-22 13:00:00,9180.0,9250.0,9150.0,9200.0,2974.0,A109860
21,2016-04-25 09:00:00,9250.0,9290.0,9100.0,9120.0,2832.0,A109860
22,2016-04-25 11:00:00,9120.0,9140.0,9040.0,9050.0,3749.0,A109860
23,2016-04-25 13:00:00,9050.0,9150.0,9050.0,9100.0,1889.0,A109860
24,2016-04-26 09:00:00,9010.0,9020.0,8990.0,9020.0,1710.0,A109860
25,2016-04-26 11:00:00,9040.0,9040.0,9000.0,9000.0,2194.0,A109860
26,2016-04-26 13:00:00,9100.0,9200.0,9030.0,9040.0,3905.0,A109860
27,2016-04-27 09:00:00,9050.0,9060.0,9020.0,9040.0,3111.0,A109860
28,2016-04-27 11:00:00,9020.0,9100.0,8950.0,9100.0,6702.0,A109860
29,2016-04-27 13:00:00,9040.0,9070.0,9040.0,9060.0,1193.0,A109860
30,2016-04-28 09:00:00,9100.0,9140.0,9040.0,9060.0,1166.0,A109860
31,2016-04-28 11:00:00,9060.0,9080.0,9050.0,9060.0,861.0,A109860
32,2016-04-28 13:00:00,9050.0,9090.0,9000.0,9010.0,3381.0,A109860
33,2016-04-29 09:00:00,9000.0,9000.0,8800.0,8850.0,13306.0,A109860
34,2016-04-29 11:00:00,8880.0,8960.0,8870.0,8960.0,2007.0,A109860
35,2016-04-29 13:00:00,8950.0,9010.0,8950.0,8970.0,989.0,A109860
36,2016-05-02 09:00:00,8970.0,8970.0,8910.0,8930.0,872.0,A109860
37,2016-05-02 11:00:00,8930.0,8950.0,8890.0,8910.0,2051.0,A109860
38,2016-05-02 13:00:00,8900.0,8940.0,8890.0,8940.0,1760.0,A109860
