,Datetime,Open,High,Low,Close,Volume,Name
0,2021-03-09 09:00:00,33000.0,36000.0,26850.0,27100.0,3509807.0,A247660
1,2021-03-09 11:00:00,24400.0,24450.0,23800.0,23950.0,247546.0,A247660
2,2021-03-09 13:00:00,27100.0,27550.0,25900.0,26100.0,500481.0,A247660
3,2021-03-09 15:00:00,26100.0,26350.0,24200.0,24400.0,856760.0,A247660
4,2021-03-10 09:00:00,22050.0,22550.0,22000.0,22400.0,78399.0,A247660
5,2021-03-10 11:00:00,24850.0,25300.0,22900.0,23100.0,750366.0,A247660
6,2021-03-10 13:00:00,23050.0,23600.0,22400.0,22550.0,244076.0,A247660
7,2021-03-10 15:00:00,22550.0,22650.0,21800.0,22000.0,259885.0,A247660
8,2021-03-11 09:00:00,22200.0,23700.0,22050.0,22500.0,598038.0,A247660
9,2021-03-11 11:00:00,22500.0,22800.0,22150.0,22600.0,115945.0,A247660
10,2021-03-11 13:00:00,22600.0,23250.0,22200.0,22400.0,198987.0,A247660
11,2021-03-11 15:00:00,22450.0,22450.0,22200.0,22300.0,79513.0,A247660
12,2021-03-12 09:00:00,23100.0,23350.0,22350.0,22400.0,320638.0,A247660
13,2021-03-12 11:00:00,22400.0,22700.0,22350.0,22550.0,61960.0,A247660
14,2021-03-12 13:00:00,22550.0,22650.0,22200.0,22450.0,91999.0,A247660
15,2021-03-12 15:00:00,22400.0,22450.0,22300.0,22350.0,32758.0,A247660
16,2021-03-15 09:00:00,21300.0,21300.0,21050.0,21100.0,50950.0,A247660
17,2021-03-15 11:00:00,22100.0,22350.0,21300.0,21500.0,202291.0,A247660
18,2021-03-15 13:00:00,21500.0,21600.0,21200.0,21350.0,75837.0,A247660
19,2021-03-15 15:00:00,21300.0,21400.0,21200.0,21250.0,52124.0,A247660
20,2021-03-16 09:00:00,21200.0,21300.0,20500.0,20550.0,155063.0,A247660
21,2021-03-16 11:00:00,20550.0,20600.0,20200.0,20350.0,137441.0,A247660
22,2021-03-16 13:00:00,20400.0,20450.0,20150.0,20200.0,71641.0,A247660
23,2021-03-16 15:00:00,20250.0,20250.0,20100.0,20100.0,59778.0,A247660
24,2021-03-17 09:00:00,19400.0,19750.0,19350.0,19600.0,33512.0,A247660
25,2021-03-17 11:00:00,19250.0,19600.0,19200.0,19400.0,80157.0,A247660
26,2021-03-17 13:00:00,19650.0,19700.0,19150.0,19250.0,79883.0,A247660
27,2021-03-17 15:00:00,20000.0,20000.0,19500.0,19650.0,206377.0,A247660
28,2021-03-18 09:00:00,20050.0,20300.0,19950.0,20300.0,59444.0,A247660
29,2021-03-18 11:00:00,19700.0,21400.0,19700.0,20500.0,619463.0,A247660
30,2021-03-18 13:00:00,20500.0,20650.0,20100.0,20600.0,114650.0,A247660
31,2021-03-18 15:00:00,20650.0,20750.0,19950.0,20050.0,127770.0,A247660
32,2021-03-19 09:00:00,19750.0,19950.0,19500.0,19950.0,147985.0,A247660
33,2021-03-19 11:00:00,19950.0,20100.0,19750.0,20000.0,39628.0,A247660
34,2021-03-19 13:00:00,20000.0,20050.0,19800.0,19950.0,43967.0,A247660
35,2021-03-19 15:00:00,19950.0,20000.0,19700.0,19700.0,37514.0,A247660
36,2021-03-22 09:00:00,19800.0,19850.0,19700.0,19750.0,27870.0,A247660
37,2021-03-22 11:00:00,19900.0,20000.0,19800.0,19800.0,36419.0,A247660
38,2021-03-22 13:00:00,19950.0,19950.0,19800.0,19900.0,17467.0,A247660
39,2021-03-22 15:00:00,20050.0,20550.0,19700.0,19950.0,179990.0,A247660
40,2021-03-23 09:00:00,19250.0,19350.0,19100.0,19200.0,46078.0,A247660
41,2021-03-23 11:00:00,19200.0,19300.0,18900.0,18950.0,61866.0,A247660
42,2021-03-23 13:00:00,18950.0,19000.0,18800.0,18800.0,18753.0,A247660
43,2021-03-23 15:00:00,19300.0,19600.0,19200.0,19250.0,115844.0,A247660
44,2021-03-24 09:00:00,18850.0,19300.0,18450.0,18750.0,80046.0,A247660
45,2021-03-24 11:00:00,18750.0,18750.0,18500.0,18750.0,24291.0,A247660
46,2021-03-24 13:00:00,18750.0,18750.0,18150.0,18350.0,54388.0,A247660
47,2021-03-24 15:00:00,18350.0,18450.0,18300.0,18350.0,19422.0,A247660
48,2021-03-25 09:00:00,18200.0,18300.0,18150.0,18200.0,18089.0,A247660
49,2021-03-25 11:00:00,18250.0,18300.0,18100.0,18200.0,38760.0,A247660
50,2021-03-25 13:00:00,18200.0,18950.0,18200.0,18350.0,79218.0,A247660
51,2021-03-25 15:00:00,18350.0,18600.0,18150.0,18250.0,24277.0,A247660
52,2021-03-26 09:00:00,18700.0,18750.0,18350.0,18650.0,20813.0,A247660
53,2021-03-26 11:00:00,18600.0,18650.0,18300.0,18500.0,24455.0,A247660
54,2021-03-26 13:00:00,18500.0,18550.0,18350.0,18350.0,15513.0,A247660
55,2021-03-26 15:00:00,18400.0,19000.0,18300.0,18650.0,144881.0,A247660
56,2021-03-29 09:00:00,18300.0,18450.0,18100.0,18150.0,38885.0,A247660
57,2021-03-29 11:00:00,18200.0,18250.0,18100.0,18150.0,17533.0,A247660
58,2021-03-29 13:00:00,18100.0,18200.0,18050.0,18100.0,17040.0,A247660
59,2021-03-29 15:00:00,18050.0,18150.0,18000.0,18000.0,14471.0,A247660
60,2021-03-30 09:00:00,18050.0,18250.0,18050.0,18100.0,10153.0,A247660
61,2021-03-30 11:00:00,18150.0,18300.0,18000.0,18050.0,34206.0,A247660
62,2021-03-30 13:00:00,18050.0,18150.0,18000.0,18100.0,12676.0,A247660
63,2021-03-30 15:00:00,18100.0,18150.0,18050.0,18100.0,12707.0,A247660
64,2021-03-31 09:00:00,18250.0,18250.0,17800.0,17800.0,38117.0,A247660
65,2021-03-31 11:00:00,17800.0,17900.0,17600.0,17850.0,39711.0,A247660
66,2021-03-31 13:00:00,17800.0,17850.0,17650.0,17750.0,12635.0,A247660
67,2021-03-31 15:00:00,17750.0,17750.0,17600.0,17600.0,13434.0,A247660
68,2021-04-01 09:00:00,18100.0,18500.0,17650.0,18300.0,115610.0,A247660
69,2021-04-01 11:00:00,18350.0,18350.0,17900.0,18100.0,24650.0,A247660
70,2021-04-01 13:00:00,18100.0,18250.0,18050.0,18050.0,10878.0,A247660
71,2021-04-01 15:00:00,18050.0,18050.0,17900.0,17900.0,8827.0,A247660
72,2021-04-02 09:00:00,17750.0,17850.0,17550.0,17550.0,8815.0,A247660
73,2021-04-02 11:00:00,17650.0,17700.0,17500.0,17600.0,22788.0,A247660
74,2021-04-02 13:00:00,17950.0,18100.0,17600.0,17600.0,39414.0,A247660
75,2021-04-02 15:00:00,17600.0,17900.0,17500.0,17750.0,26065.0,A247660
76,2021-04-05 09:00:00,17850.0,18700.0,17550.0,18400.0,116541.0,A247660
