,Datetime,Open,High,Low,Close,Volume,Name
0,2021-03-24 09:00:00,22000.0,28600.0,22000.0,28600.0,3386631.0,A289220
1,2021-03-24 11:00:00,28600.0,28600.0,28600.0,28600.0,688.0,A289220
2,2021-03-24 13:00:00,28600.0,28600.0,28600.0,28600.0,9378.0,A289220
3,2021-03-24 15:00:00,28600.0,28600.0,28600.0,28600.0,38797.0,A289220
4,2021-03-25 09:00:00,31450.0,33900.0,27200.0,27650.0,4736130.0,A289220
5,2021-03-25 11:00:00,27600.0,27700.0,26600.0,26750.0,554485.0,A289220
6,2021-03-25 13:00:00,26750.0,30350.0,26750.0,29450.0,1497133.0,A289220
7,2021-03-25 15:00:00,29400.0,32750.0,29150.0,32750.0,924524.0,A289220
8,2021-03-26 09:00:00,31150.0,39550.0,30900.0,39300.0,6566418.0,A289220
9,2021-03-26 11:00:00,39250.0,41800.0,38600.0,39950.0,2182446.0,A289220
10,2021-03-26 13:00:00,39900.0,41000.0,38200.0,40100.0,1714408.0,A289220
11,2021-03-26 15:00:00,40100.0,40150.0,36650.0,37400.0,878019.0,A289220
12,2021-03-29 09:00:00,37050.0,37950.0,36900.0,37350.0,289282.0,A289220
13,2021-03-29 11:00:00,37900.0,41000.0,35550.0,36750.0,2619426.0,A289220
14,2021-03-29 13:00:00,36750.0,38950.0,35900.0,37400.0,703099.0,A289220
15,2021-03-29 15:00:00,37400.0,38000.0,35750.0,37150.0,510703.0,A289220
16,2021-03-30 09:00:00,36050.0,36400.0,34100.0,34350.0,627496.0,A289220
17,2021-03-30 11:00:00,34350.0,35100.0,34100.0,34500.0,200559.0,A289220
18,2021-03-30 13:00:00,34450.0,34600.0,32800.0,33300.0,316404.0,A289220
19,2021-03-30 15:00:00,33300.0,33400.0,32650.0,32850.0,103213.0,A289220
20,2021-03-31 09:00:00,32200.0,32300.0,31600.0,31600.0,98785.0,A289220
21,2021-03-31 11:00:00,33050.0,33750.0,32050.0,32800.0,435038.0,A289220
22,2021-03-31 13:00:00,32800.0,35700.0,32500.0,32600.0,1211933.0,A289220
23,2021-03-31 15:00:00,32600.0,32950.0,32050.0,32150.0,201923.0,A289220
24,2021-04-01 09:00:00,31350.0,31950.0,29500.0,29600.0,383536.0,A289220
25,2021-04-01 11:00:00,29600.0,30500.0,29600.0,30200.0,144333.0,A289220
26,2021-04-01 13:00:00,30150.0,30350.0,29000.0,29000.0,154998.0,A289220
27,2021-04-01 15:00:00,29050.0,29300.0,28950.0,29300.0,73895.0,A289220
