,Datetime,Open,High,Low,Close,Volume
0,2016-05-16,5580.0,5600.0,5370.0,5390.0,74825.0
1,2016-05-16,5438.0,5478.0,5356.0,5356.0,35586.0
2,2016-05-16,5410.0,5438.0,5383.0,5438.0,21108.0
3,2016-05-16,5397.0,5451.0,5397.0,5444.0,22468.0
4,2016-05-16,5451.0,5451.0,5370.0,5404.0,28930.0
5,2016-05-16,5397.0,5431.0,5370.0,5404.0,16354.0
6,2016-05-17,5160.0,5268.0,5133.0,5194.0,35568.0
7,2016-05-17,5201.0,5221.0,5167.0,5214.0,14932.0
8,2016-05-17,5235.0,5235.0,5113.0,5194.0,20058.0
9,2016-05-17,5194.0,5208.0,5133.0,5153.0,19156.0
10,2016-05-17,5153.0,5167.0,5120.0,5120.0,35503.0
11,2016-05-17,5356.0,5431.0,5133.0,5167.0,92842.0
12,2016-05-18,5160.0,5160.0,5039.0,5099.0,31131.0
13,2016-05-18,5086.0,5099.0,4984.0,4998.0,23731.0
14,2016-05-18,4998.0,5005.0,4930.0,4978.0,22131.0
15,2016-05-18,4957.0,5039.0,4903.0,4951.0,13495.0
16,2016-05-18,4951.0,5018.0,4890.0,4910.0,15355.0
17,2016-05-18,4910.0,4951.0,4721.0,4721.0,34197.0
18,2016-05-19,4964.0,4964.0,4836.0,4836.0,15944.0
19,2016-05-19,4924.0,4971.0,4903.0,4951.0,7920.0
20,2016-05-19,4944.0,4991.0,4903.0,4964.0,10319.0
21,2016-05-19,4971.0,5045.0,4903.0,4903.0,11802.0
22,2016-05-19,4910.0,4937.0,4890.0,4930.0,5057.0
23,2016-05-19,4721.0,5153.0,4721.0,4957.0,82452.0
24,2016-05-20,4849.0,5032.0,4849.0,4869.0,31369.0
25,2016-05-20,4869.0,4910.0,4836.0,4903.0,16448.0
26,2016-05-20,4903.0,4951.0,4876.0,4917.0,1269.0
27,2016-05-20,4903.0,4930.0,4869.0,4910.0,2711.0
28,2016-05-20,4910.0,4924.0,4869.0,4896.0,6959.0
29,2016-05-20,4924.0,4978.0,4896.0,4978.0,15379.0
30,2016-05-23,4917.0,5086.0,4917.0,5072.0,17853.0
31,2016-05-23,5066.0,5066.0,4964.0,4971.0,7135.0
32,2016-05-23,4971.0,5011.0,4937.0,4944.0,7844.0
33,2016-05-23,4957.0,4964.0,4903.0,4924.0,7397.0
34,2016-05-23,4964.0,4964.0,4930.0,4964.0,2206.0
35,2016-05-23,4964.0,4964.0,4924.0,4924.0,10094.0
36,2016-05-24,4802.0,4836.0,4748.0,4748.0,10462.0
37,2016-05-24,4775.0,4856.0,4761.0,4856.0,8188.0
38,2016-05-24,4842.0,4849.0,4782.0,4809.0,4669.0
39,2016-05-24,4971.0,4998.0,4748.0,4822.0,16352.0
40,2016-05-24,4788.0,4788.0,4761.0,4775.0,7584.0
41,2016-05-24,4822.0,4822.0,4754.0,4782.0,14904.0
42,2016-05-25,4890.0,4978.0,4809.0,4822.0,16310.0
43,2016-05-25,4815.0,4822.0,4768.0,4788.0,9170.0
44,2016-05-25,4782.0,4802.0,4754.0,4775.0,6261.0
45,2016-05-25,4802.0,4802.0,4768.0,4788.0,3032.0
46,2016-05-25,4788.0,4849.0,4775.0,4842.0,5095.0
47,2016-05-25,4836.0,4842.0,4754.0,4754.0,13644.0
48,2016-05-26,4653.0,4727.0,4653.0,4727.0,7400.0
49,2016-05-26,4700.0,4741.0,4687.0,4707.0,5755.0
50,2016-05-26,4707.0,4721.0,4694.0,4700.0,4616.0
51,2016-05-26,4694.0,4727.0,4673.0,4714.0,5388.0
52,2016-05-26,4714.0,4721.0,4673.0,4694.0,8037.0
53,2016-05-26,4775.0,4876.0,4396.0,4653.0,43185.0
54,2016-05-27,4673.0,4673.0,4592.0,4626.0,21094.0
55,2016-05-27,4619.0,4626.0,4572.0,4599.0,19953.0
56,2016-05-27,4687.0,4707.0,4626.0,4687.0,7848.0
57,2016-05-27,4694.0,4734.0,4667.0,4667.0,5621.0
58,2016-05-27,4714.0,4788.0,4694.0,4694.0,10462.0
59,2016-05-27,4667.0,4734.0,4646.0,4660.0,10336.0
60,2016-05-30,4633.0,4633.0,4464.0,4504.0,18853.0
61,2016-05-30,4504.0,4606.0,4484.0,4558.0,15599.0
62,2016-05-30,4558.0,4714.0,4545.0,4667.0,11141.0
63,2016-05-30,4633.0,4667.0,4599.0,4667.0,3886.0
64,2016-05-30,4646.0,4667.0,4606.0,4606.0,8365.0
65,2016-05-30,4653.0,4660.0,4545.0,4585.0,8836.0
66,2016-05-31,4558.0,4680.0,4552.0,4626.0,9711.0
67,2016-05-31,4626.0,4802.0,4626.0,4734.0,23558.0
68,2016-05-31,4782.0,4842.0,4727.0,4842.0,18310.0
69,2016-05-31,4842.0,4849.0,4748.0,4775.0,12735.0
70,2016-05-31,4775.0,4795.0,4775.0,4775.0,11805.0
71,2016-05-31,4782.0,4809.0,4775.0,4802.0,9175.0
72,2016-06-01,4768.0,4809.0,4761.0,4795.0,7298.0
73,2016-06-01,4795.0,4802.0,4761.0,4788.0,1926.0
74,2016-06-01,4809.0,4829.0,4754.0,4788.0,10079.0
75,2016-06-01,4795.0,4802.0,4754.0,4768.0,3405.0
76,2016-06-01,4869.0,4876.0,4734.0,4815.0,16512.0
77,2016-06-01,4761.0,4802.0,4761.0,4802.0,3110.0
78,2016-06-02,4863.0,5039.0,4782.0,4910.0,39899.0
79,2016-06-02,4910.0,5546.0,4890.0,5093.0,747361.0
80,2016-06-02,5093.0,5201.0,5066.0,5072.0,73604.0
81,2016-06-02,5072.0,5106.0,5005.0,5045.0,35794.0
82,2016-06-02,5045.0,5079.0,4957.0,4998.0,39068.0
83,2016-06-02,4998.0,5072.0,4951.0,5059.0,35044.0
84,2016-06-03,4910.0,4930.0,4876.0,4883.0,18497.0
85,2016-06-03,4890.0,4944.0,4883.0,4910.0,16729.0
86,2016-06-03,5113.0,5120.0,4910.0,4944.0,50650.0
87,2016-06-03,4903.0,4910.0,4822.0,4910.0,15369.0
88,2016-06-03,4951.0,4951.0,4829.0,4917.0,32496.0
89,2016-06-03,4890.0,4917.0,4856.0,4876.0,5817.0
90,2016-06-07,4849.0,4863.0,4802.0,4829.0,9939.0
91,2016-06-07,4788.0,4863.0,4782.0,4842.0,3908.0
92,2016-06-07,4782.0,4836.0,4768.0,4802.0,8078.0
93,2016-06-07,4815.0,4815.0,4761.0,4782.0,21808.0
94,2016-06-07,4829.0,4863.0,4775.0,4815.0,16711.0
95,2016-06-07,4917.0,4971.0,4822.0,4822.0,27391.0
96,2016-06-08,4768.0,4849.0,4741.0,4782.0,22123.0
97,2016-06-08,4782.0,4782.0,4761.0,4768.0,5838.0
98,2016-06-08,4775.0,4782.0,4761.0,4775.0,7477.0
99,2016-06-08,4768.0,4788.0,4761.0,4775.0,2748.0
100,2016-06-08,4775.0,4829.0,4754.0,4775.0,14932.0
101,2016-06-08,4768.0,4788.0,4734.0,4734.0,30028.0
102,2016-06-09,4863.0,4863.0,4782.0,4842.0,16489.0
103,2016-06-09,4869.0,4883.0,4842.0,4869.0,6458.0
104,2016-06-09,4741.0,4829.0,4741.0,4802.0,15078.0
105,2016-06-09,4809.0,4856.0,4802.0,4836.0,9153.0
106,2016-06-09,4809.0,4829.0,4754.0,4809.0,8252.0
107,2016-06-09,4836.0,4917.0,4836.0,4883.0,23300.0
108,2016-06-10,4815.0,4842.0,4788.0,4788.0,8437.0
109,2016-06-10,4836.0,4863.0,4809.0,4815.0,5947.0
110,2016-06-10,4876.0,4876.0,4822.0,4869.0,6488.0
111,2016-06-10,4815.0,4869.0,4815.0,4863.0,2841.0
112,2016-06-10,4869.0,4924.0,4815.0,4856.0,16406.0
113,2016-06-10,4856.0,4863.0,4829.0,4863.0,2150.0
114,2016-06-13,4754.0,4788.0,4653.0,4667.0,16390.0
115,2016-06-13,4667.0,4707.0,4633.0,4687.0,11496.0
