,Datetime,Open,High,Low,Close,Volume
0,2015-04-28,3006.0,3201.0,2896.0,2928.0,2507340.0
1,2015-04-29,2928.0,2948.0,2896.0,2902.0,226651.0
2,2015-04-30,2922.0,2922.0,2902.0,2902.0,145573.0
3,2015-05-04,2909.0,2915.0,2889.0,2896.0,107841.0
4,2015-05-06,2889.0,2909.0,2870.0,2889.0,73455.0
5,2015-05-07,2902.0,2902.0,2857.0,2889.0,120394.0
6,2015-05-08,2876.0,2896.0,2863.0,2889.0,80901.0
7,2015-05-11,2870.0,2889.0,2863.0,2883.0,64518.0
8,2015-05-12,2883.0,2889.0,2870.0,2883.0,24065.0
9,2015-05-13,2870.0,2889.0,2870.0,2883.0,57393.0
10,2015-05-14,2876.0,2935.0,2876.0,2909.0,20881.0
11,2015-05-15,2889.0,2935.0,2889.0,2928.0,24992.0
12,2015-05-18,2935.0,2935.0,2915.0,2928.0,22245.0
13,2015-05-19,2935.0,2941.0,2902.0,2941.0,61754.0
14,2015-05-20,2922.0,2935.0,2902.0,2922.0,41026.0
15,2015-05-21,2902.0,2902.0,2889.0,2902.0,47398.0
16,2015-05-22,2922.0,2922.0,2883.0,2902.0,32510.0
17,2015-05-26,2889.0,2896.0,2883.0,2883.0,21530.0
18,2015-05-27,2876.0,2889.0,2863.0,2870.0,36100.0
19,2015-05-28,2896.0,2915.0,2870.0,2915.0,75721.0
20,2015-05-29,2870.0,2883.0,2870.0,2870.0,24977.0
21,2015-06-01,2876.0,2883.0,2870.0,2876.0,24817.0
22,2015-06-02,2870.0,2876.0,2863.0,2863.0,38476.0
23,2015-06-03,2863.0,2883.0,2863.0,2876.0,20320.0
24,2015-06-04,2883.0,2883.0,2870.0,2876.0,7747.0
25,2015-06-05,2863.0,2876.0,2863.0,2863.0,17764.0
26,2015-06-08,2863.0,2863.0,2857.0,2857.0,39875.0
27,2015-06-09,2857.0,2889.0,2857.0,2863.0,27450.0
28,2015-06-10,2863.0,2863.0,2805.0,2857.0,79964.0
29,2015-06-11,2850.0,2857.0,2805.0,2831.0,37321.0
30,2015-06-12,2824.0,2824.0,2779.0,2798.0,38438.0
31,2015-06-15,2792.0,2811.0,2792.0,2805.0,7542.0
32,2015-06-16,2792.0,2792.0,2753.0,2759.0,27211.0
33,2015-06-17,2824.0,2824.0,2707.0,2746.0,30890.0
34,2015-06-18,2714.0,2727.0,2681.0,2681.0,16247.0
35,2015-06-19,2844.0,2844.0,2688.0,2720.0,8104.0
36,2015-06-22,2720.0,2766.0,2714.0,2740.0,12746.0
37,2015-06-23,2753.0,2759.0,2714.0,2733.0,9128.0
38,2015-06-24,2720.0,2746.0,2701.0,2727.0,11606.0
39,2015-06-25,2759.0,2759.0,2694.0,2720.0,7897.0
40,2015-06-26,2727.0,2746.0,2727.0,2746.0,26652.0
41,2015-06-29,2740.0,2792.0,2727.0,2772.0,14043.0
42,2015-06-30,2785.0,2831.0,2740.0,2766.0,4811.0
43,2015-07-01,2792.0,2811.0,2779.0,2811.0,28497.0
44,2015-07-02,2837.0,2844.0,2779.0,2779.0,17956.0
45,2015-07-03,2837.0,2844.0,2772.0,2805.0,14894.0
46,2015-07-06,2811.0,2818.0,2792.0,2792.0,12196.0
47,2015-07-07,2766.0,2805.0,2766.0,2798.0,11353.0
48,2015-07-08,2811.0,2811.0,2779.0,2805.0,5003.0
49,2015-07-09,2805.0,2805.0,2759.0,2798.0,2634.0
50,2015-07-10,2798.0,2844.0,2798.0,2831.0,7274.0
51,2015-07-13,2831.0,2844.0,2785.0,2831.0,10433.0
52,2015-07-14,2857.0,2857.0,2818.0,2831.0,4908.0
53,2015-07-15,2831.0,2850.0,2818.0,2850.0,3857.0
54,2015-07-16,2850.0,2850.0,2798.0,2811.0,854.0
55,2015-07-17,2798.0,2824.0,2798.0,2805.0,1775.0
56,2015-07-20,2818.0,2844.0,2792.0,2818.0,12035.0
57,2015-07-21,2818.0,2850.0,2811.0,2811.0,6052.0
58,2015-07-22,2831.0,2896.0,2818.0,2857.0,27549.0
59,2015-07-23,2915.0,2915.0,2837.0,2870.0,1550.0
60,2015-07-24,2902.0,2902.0,2857.0,2870.0,5463.0
61,2015-07-27,2850.0,2863.0,2844.0,2844.0,30176.0
62,2015-07-28,2883.0,2883.0,2831.0,2844.0,10214.0
63,2015-07-29,2850.0,2883.0,2850.0,2870.0,13441.0
64,2015-07-30,2850.0,2889.0,2850.0,2883.0,7089.0
65,2015-07-31,2870.0,2909.0,2870.0,2889.0,10249.0
66,2015-08-03,2883.0,2915.0,2883.0,2909.0,8393.0
67,2015-08-04,2922.0,2922.0,2883.0,2909.0,10937.0
68,2015-08-05,2896.0,2902.0,2896.0,2902.0,4181.0
69,2015-08-06,2909.0,3045.0,2909.0,2954.0,52999.0
70,2015-08-07,2987.0,2987.0,2941.0,2948.0,39929.0
71,2015-08-10,2935.0,2961.0,2922.0,2954.0,11521.0
72,2015-08-11,2967.0,2967.0,2922.0,2948.0,1163.0
73,2015-08-12,2909.0,2935.0,2870.0,2935.0,17501.0
74,2015-08-13,2954.0,2954.0,2902.0,2935.0,3742.0
75,2015-08-17,2909.0,2909.0,2902.0,2909.0,3615.0
76,2015-08-18,2954.0,2954.0,2863.0,2876.0,2089.0
77,2015-08-19,2857.0,2863.0,2844.0,2850.0,37163.0
78,2015-08-20,2857.0,2876.0,2857.0,2857.0,2324.0
79,2015-08-21,2844.0,2883.0,2837.0,2850.0,20497.0
80,2015-08-24,2967.0,2967.0,2837.0,2850.0,11189.0
81,2015-08-25,2857.0,2857.0,2844.0,2844.0,1777.0
82,2015-08-26,2902.0,2902.0,2837.0,2876.0,1027.0
83,2015-08-27,2857.0,2909.0,2831.0,2850.0,20007.0
84,2015-08-28,2831.0,2850.0,2824.0,2824.0,10689.0
85,2015-08-31,2824.0,2876.0,2824.0,2831.0,867.0
86,2015-09-01,2811.0,2818.0,2798.0,2818.0,14099.0
87,2015-09-02,2818.0,2824.0,2779.0,2818.0,40607.0
88,2015-09-03,2818.0,2844.0,2792.0,2844.0,3394.0
89,2015-09-04,2844.0,2844.0,2772.0,2792.0,29622.0
90,2015-09-07,2772.0,2818.0,2772.0,2818.0,4147.0
91,2015-09-08,2785.0,2831.0,2785.0,2805.0,13232.0
92,2015-09-09,2772.0,2805.0,2772.0,2792.0,5969.0
93,2015-09-10,2779.0,2837.0,2779.0,2824.0,8349.0
94,2015-09-11,2779.0,2837.0,2779.0,2785.0,6335.0
95,2015-09-14,2772.0,2779.0,2772.0,2779.0,5798.0
96,2015-09-15,2753.0,2792.0,2733.0,2740.0,2564.0
97,2015-09-16,2740.0,2753.0,2733.0,2753.0,16806.0
98,2015-09-17,2818.0,2818.0,2740.0,2746.0,812.0
99,2015-09-18,2727.0,2772.0,2727.0,2772.0,1541.0
100,2015-09-21,2727.0,2740.0,2727.0,2733.0,7920.0
101,2015-09-22,2772.0,2772.0,2720.0,2720.0,7181.0
102,2015-09-23,2733.0,2733.0,2714.0,2720.0,2386.0
103,2015-09-24,2727.0,2753.0,2727.0,2740.0,161.0
104,2015-09-25,2727.0,2746.0,2727.0,2746.0,5873.0
105,2015-09-30,2720.0,2733.0,2720.0,2727.0,10100.0
106,2015-10-01,2733.0,2740.0,2733.0,2733.0,1878.0
107,2015-10-02,2733.0,2740.0,2727.0,2727.0,2262.0
108,2015-10-05,2727.0,2733.0,2720.0,2720.0,10527.0
109,2015-10-06,2753.0,2753.0,2727.0,2727.0,2817.0
110,2015-10-07,2759.0,2759.0,2727.0,2759.0,6023.0
111,2015-10-08,2733.0,2759.0,2727.0,2740.0,2738.0
112,2015-10-12,2746.0,2746.0,2727.0,2740.0,4543.0
113,2015-10-13,2727.0,2740.0,2727.0,2733.0,4777.0
114,2015-10-14,2727.0,2746.0,2727.0,2746.0,1280.0
115,2015-10-15,2740.0,2740.0,2727.0,2740.0,5859.0
116,2015-10-16,2759.0,2759.0,2746.0,2746.0,401.0
117,2015-10-19,2766.0,2772.0,2733.0,2733.0,2397.0
118,2015-10-20,2746.0,2746.0,2733.0,2733.0,1677.0
119,2015-10-21,2727.0,2753.0,2727.0,2727.0,13284.0
120,2015-10-22,2727.0,2753.0,2727.0,2733.0,6398.0
121,2015-10-23,2727.0,2727.0,2720.0,2720.0,3180.0
122,2015-10-26,2727.0,2746.0,2720.0,2720.0,9227.0
123,2015-10-27,2727.0,2727.0,2714.0,2720.0,7220.0
