,Datetime,Open,High,Low,Close,Volume
0,2002-05-28,7554.0,7554.0,7554.0,7554.0,74733.0
1,2002-05-29,7554.0,8363.0,6783.0,7407.0,435845.0
2,2002-05-30,7407.0,7438.0,6521.0,6521.0,105426.0
3,2002-05-31,6320.0,6783.0,5742.0,6313.0,286040.0
4,2002-06-03,5819.0,6297.0,5665.0,5704.0,104454.0
5,2002-06-04,5411.0,6128.0,5272.0,5711.0,263081.0
6,2002-06-05,5935.0,6243.0,5796.0,5974.0,153345.0
7,2002-06-07,5781.0,5935.0,5264.0,5403.0,43087.0
8,2002-06-10,5280.0,5550.0,5280.0,5465.0,88375.0
9,2002-06-11,5627.0,5627.0,5318.0,5403.0,36506.0
10,2002-06-12,5411.0,5488.0,5056.0,5280.0,61587.0
11,2002-06-14,5357.0,5357.0,4971.0,5056.0,74064.0
12,2002-06-17,4971.0,5087.0,4840.0,4871.0,73603.0
13,2002-06-18,4933.0,5449.0,4833.0,5056.0,281345.0
14,2002-06-19,5103.0,5195.0,4455.0,4455.0,83972.0
15,2002-06-20,4247.0,4601.0,4093.0,4447.0,42387.0
16,2002-06-21,4247.0,4779.0,4139.0,4733.0,125003.0
17,2002-06-24,4856.0,5164.0,4555.0,5164.0,123362.0
18,2002-06-25,5580.0,5781.0,4548.0,4586.0,209761.0
19,2002-06-26,4586.0,4586.0,4039.0,4162.0,83076.0
20,2002-06-27,4085.0,4316.0,3861.0,4008.0,57768.0
21,2002-06-28,4046.0,4255.0,4008.0,4008.0,68249.0
22,2002-07-02,3846.0,4008.0,3715.0,3931.0,47743.0
23,2002-07-03,3854.0,4239.0,3784.0,3969.0,50127.0
24,2002-07-04,4170.0,4170.0,4039.0,4162.0,41662.0
25,2002-07-05,4162.0,4655.0,4100.0,4640.0,72493.0
26,2002-07-08,4856.0,5195.0,4702.0,5018.0,113711.0
27,2002-07-09,4971.0,5056.0,4733.0,5018.0,54029.0
28,2002-07-10,4802.0,5395.0,4794.0,5018.0,107487.0
29,2002-07-11,4794.0,4879.0,4709.0,4709.0,27703.0
30,2002-07-12,4725.0,4856.0,4640.0,4717.0,32868.0
31,2002-07-15,4740.0,4779.0,4555.0,4702.0,51498.0
32,2002-07-16,4740.0,5164.0,4671.0,4933.0,177494.0
33,2002-07-18,5087.0,5226.0,4856.0,4979.0,75296.0
34,2002-07-19,4779.0,4964.0,4671.0,4817.0,41413.0
35,2002-07-22,4555.0,4894.0,4255.0,4894.0,91789.0
36,2002-07-23,4594.0,5025.0,4555.0,4910.0,70563.0
