,Datetime,Open,High,Low,Close,Volume
0,2005-10-05,28170.0,28989.0,24780.0,25014.0,89592.0
1,2005-10-06,24780.0,26066.0,24780.0,25716.0,19640.0
2,2005-10-07,25949.0,29573.0,25599.0,29573.0,41349.0
3,2005-10-10,30625.0,33898.0,29573.0,33898.0,41607.0
4,2005-10-11,35535.0,38924.0,35067.0,38924.0,44650.0
5,2005-10-12,41613.0,42080.0,35885.0,37405.0,24085.0
6,2005-10-13,36002.0,36937.0,31794.0,32145.0,26230.0
7,2005-10-14,31326.0,34950.0,31326.0,32495.0,20606.0
8,2005-10-17,32262.0,32963.0,28404.0,29222.0,13793.0
9,2005-10-18,28287.0,32145.0,28287.0,30157.0,9209.0
10,2005-10-19,29222.0,30625.0,28521.0,28872.0,6933.0
11,2005-10-20,28287.0,30391.0,28287.0,28638.0,3517.0
12,2005-10-21,28053.0,31210.0,28053.0,29807.0,5571.0
13,2005-10-24,29807.0,31093.0,29456.0,29573.0,2080.0
14,2005-10-25,30157.0,33430.0,29924.0,31326.0,8945.0
15,2005-10-26,30859.0,30976.0,29690.0,30508.0,2308.0
16,2005-10-27,30041.0,31794.0,29222.0,29456.0,4329.0
17,2005-10-28,28755.0,30157.0,28755.0,29339.0,1221.0
18,2005-10-31,29456.0,29924.0,29222.0,29573.0,1175.0
19,2005-11-01,28755.0,29690.0,28755.0,29222.0,3002.0
20,2005-11-02,29105.0,30391.0,29105.0,30391.0,2399.0
21,2005-11-03,30391.0,31443.0,29222.0,30274.0,3164.0
22,2005-11-04,29924.0,30859.0,29924.0,30157.0,1786.0
23,2005-11-07,28872.0,31326.0,27937.0,29222.0,9780.0
24,2005-11-08,29105.0,30391.0,29105.0,29573.0,16228.0
25,2005-11-09,29573.0,30742.0,29222.0,29807.0,14243.0
26,2005-11-10,30274.0,32846.0,29456.0,29573.0,41140.0
27,2005-11-11,29690.0,30274.0,28872.0,30274.0,10756.0
28,2005-11-14,30274.0,31326.0,29924.0,29924.0,6442.0
29,2005-11-15,29573.0,30157.0,29339.0,29456.0,5526.0
30,2005-11-16,29222.0,30391.0,29222.0,29456.0,12093.0
31,2005-11-17,28989.0,29573.0,28989.0,29105.0,5929.0
32,2005-11-18,28872.0,29924.0,28872.0,29105.0,7761.0
33,2005-11-21,29105.0,30041.0,29105.0,30041.0,4883.0
34,2005-11-22,30157.0,31326.0,29222.0,30391.0,8734.0
35,2005-11-23,31794.0,34950.0,31560.0,34950.0,48185.0
36,2005-11-24,35301.0,40093.0,33898.0,39743.0,79829.0
37,2005-11-25,39158.0,43834.0,37405.0,42080.0,83569.0
38,2005-11-28,42080.0,42431.0,40561.0,41730.0,9354.0
39,2005-11-29,42080.0,42080.0,37755.0,39743.0,15465.0
40,2005-11-30,38807.0,41730.0,38807.0,40210.0,10569.0
