,Datetime,Open,High,Low,Close,Volume
0,1997-07-18,6177.0,6177.0,6177.0,6177.0,11719.0
1,1997-07-19,6177.0,6661.0,5694.0,6661.0,11793.0
2,1997-07-21,6258.0,7171.0,6258.0,7118.0,7635.0
3,1997-07-22,6983.0,7144.0,6553.0,6983.0,4714.0
4,1997-07-23,6473.0,6983.0,6446.0,6983.0,3284.0
5,1997-07-24,6446.0,6983.0,6446.0,6983.0,3391.0
6,1997-07-25,6473.0,6715.0,6473.0,6715.0,2217.0
7,1997-07-26,6500.0,6715.0,6177.0,6715.0,1642.0
8,1997-07-28,6204.0,6285.0,6204.0,6285.0,1460.0
9,1997-07-29,5828.0,5909.0,5801.0,5909.0,1811.0
10,1997-07-30,5452.0,5882.0,5452.0,5640.0,21293.0
11,1997-07-31,5506.0,5506.0,5506.0,5506.0,477.0
12,1997-08-01,5372.0,5372.0,5103.0,5372.0,268.0
13,1997-08-02,5049.0,5801.0,5049.0,5801.0,376.0
14,1997-08-04,5506.0,5506.0,5345.0,5506.0,119.0
15,1997-08-05,5076.0,5479.0,5076.0,5479.0,146.0
16,1997-08-06,5049.0,5076.0,5049.0,5076.0,204.0
17,1997-08-07,4673.0,5479.0,4673.0,5479.0,122.0
18,1997-08-08,5049.0,5103.0,5049.0,5103.0,473.0
19,1997-08-09,4781.0,5103.0,4700.0,5103.0,338.0
20,1997-08-11,4888.0,4969.0,4727.0,4727.0,815.0
21,1997-08-12,4727.0,5103.0,4431.0,5103.0,178.0
22,1997-08-13,4700.0,4834.0,4700.0,4834.0,145.0
23,1997-08-14,4566.0,4566.0,4566.0,4566.0,261.0
24,1997-08-16,4297.0,4297.0,4297.0,4297.0,15.0
25,1997-08-18,4029.0,4029.0,4029.0,4029.0,281.0
26,1997-08-19,3894.0,3894.0,3706.0,3706.0,160.0
27,1997-08-20,3491.0,3545.0,3491.0,3491.0,133.0
28,1997-08-21,3491.0,3491.0,3491.0,3491.0,185.0
29,1997-08-22,3303.0,3760.0,3303.0,3760.0,291.0
30,1997-08-23,3841.0,3841.0,3841.0,3841.0,0.0
31,1997-08-25,3867.0,3867.0,3867.0,3867.0,41.0
32,1997-08-26,3572.0,4163.0,3572.0,4163.0,135.0
33,1997-08-27,4136.0,4163.0,4136.0,4163.0,104.0
34,1997-08-28,4029.0,4163.0,3841.0,4163.0,124.0
35,1997-08-29,3841.0,4163.0,3841.0,4163.0,219.0
36,1997-08-30,4002.0,4002.0,4002.0,4002.0,0.0
37,1997-09-01,4002.0,4002.0,4002.0,4002.0,0.0
38,1997-09-02,4002.0,4002.0,4002.0,4002.0,0.0
39,1997-09-03,3948.0,4163.0,3948.0,4163.0,522.0
40,1997-09-04,3841.0,4485.0,3841.0,4485.0,1322.0
41,1997-09-05,4485.0,4485.0,4485.0,4485.0,0.0
42,1997-09-06,4458.0,4458.0,4297.0,4458.0,219.0
43,1997-09-08,4458.0,4458.0,4458.0,4458.0,0.0
44,1997-09-09,4109.0,4109.0,4109.0,4109.0,0.0
45,1997-09-10,3787.0,3787.0,3787.0,3787.0,0.0
46,1997-09-11,3760.0,3760.0,3760.0,3760.0,0.0
47,1997-09-12,3464.0,4055.0,3464.0,4055.0,130.0
48,1997-09-13,4029.0,4378.0,4029.0,4378.0,156.0
49,1997-09-18,4297.0,4727.0,4297.0,4727.0,122.0
50,1997-09-19,4539.0,4700.0,4539.0,4700.0,627.0
51,1997-09-20,4324.0,4700.0,4324.0,4700.0,109.0
52,1997-09-22,4324.0,4324.0,4324.0,4324.0,24.0
53,1997-09-23,4324.0,4646.0,4324.0,4646.0,190.0
54,1997-09-24,4512.0,4512.0,4512.0,4512.0,10.0
55,1997-09-25,4163.0,4163.0,4163.0,4163.0,34.0
56,1997-09-26,4297.0,4351.0,4297.0,4351.0,104.0
57,1997-09-27,4297.0,4351.0,4297.0,4351.0,218.0
58,1997-09-29,4351.0,4351.0,4351.0,4351.0,0.0
59,1997-09-30,4297.0,4673.0,4297.0,4673.0,1109.0
60,1997-10-01,4619.0,4619.0,4619.0,4619.0,0.0
61,1997-10-02,4297.0,4351.0,4297.0,4351.0,256.0
62,1997-10-04,4351.0,4351.0,4351.0,4351.0,0.0
63,1997-10-06,4029.0,4029.0,4029.0,4029.0,0.0
64,1997-10-07,4029.0,4029.0,4029.0,4029.0,64.0
65,1997-10-08,4297.0,4297.0,4297.0,4297.0,10.0
66,1997-10-09,4297.0,4297.0,4297.0,4297.0,0.0
67,1997-10-10,4297.0,4297.0,4297.0,4297.0,0.0
68,1997-10-11,4297.0,4297.0,4297.0,4297.0,0.0
69,1997-10-13,4297.0,4297.0,4297.0,4297.0,0.0
70,1997-10-14,3975.0,4566.0,3975.0,4566.0,431.0
71,1997-10-15,4431.0,4512.0,4431.0,4512.0,209.0
72,1997-10-16,4405.0,4405.0,4405.0,4405.0,0.0
73,1997-10-17,4055.0,4055.0,4055.0,4055.0,17.0
74,1997-10-18,4029.0,4029.0,4029.0,4029.0,0.0
75,1997-10-20,3760.0,3760.0,3760.0,3760.0,0.0
76,1997-10-21,3733.0,4055.0,3491.0,4055.0,159.0
77,1997-10-22,4002.0,4378.0,4002.0,4378.0,205.0
78,1997-10-23,4297.0,4297.0,4297.0,4297.0,0.0
79,1997-10-24,4243.0,4243.0,4243.0,4243.0,0.0
80,1997-10-25,4109.0,4109.0,4109.0,4109.0,0.0
81,1997-10-27,4109.0,4109.0,4109.0,4109.0,0.0
82,1997-10-28,4109.0,4109.0,4109.0,4109.0,0.0
83,1997-10-29,4109.0,4109.0,4109.0,4109.0,0.0
84,1997-10-30,3787.0,4109.0,3787.0,4109.0,31.0
85,1997-10-31,3787.0,3787.0,3787.0,3787.0,0.0
86,1997-11-01,3787.0,3787.0,3787.0,3787.0,15.0
87,1997-11-03,3760.0,3760.0,3760.0,3760.0,0.0
88,1997-11-04,3653.0,3653.0,3653.0,3653.0,0.0
89,1997-11-05,3491.0,3921.0,3491.0,3921.0,186.0
90,1997-11-06,3760.0,3760.0,3760.0,3760.0,47.0
91,1997-11-07,4029.0,4029.0,4029.0,4029.0,1.0
92,1997-11-08,4029.0,4029.0,4029.0,4029.0,0.0
93,1997-11-10,4029.0,4029.0,4029.0,4029.0,0.0
94,1997-11-11,4002.0,4002.0,4002.0,4002.0,0.0
95,1997-11-12,3760.0,4297.0,3760.0,4297.0,109.0
96,1997-11-13,4619.0,4619.0,4619.0,4619.0,101.0
97,1997-11-14,4351.0,4351.0,4270.0,4270.0,58.0
98,1997-11-15,3948.0,3948.0,3948.0,3948.0,20.0
99,1997-11-17,3653.0,3653.0,3653.0,3653.0,0.0
100,1997-11-18,3491.0,3518.0,3491.0,3518.0,22.0
101,1997-11-19,3787.0,3787.0,3787.0,3787.0,10.0
102,1997-11-20,3760.0,3760.0,3760.0,3760.0,0.0
103,1997-11-21,3760.0,3760.0,3760.0,3760.0,71.0
104,1997-11-22,3626.0,3626.0,3626.0,3626.0,0.0
105,1997-11-24,3357.0,3357.0,3357.0,3357.0,94.0
106,1997-11-25,3088.0,3088.0,3088.0,3088.0,0.0
107,1997-11-26,2954.0,2954.0,2954.0,2954.0,53.0
108,1997-11-27,2820.0,2820.0,2739.0,2793.0,6411.0
109,1997-11-28,2686.0,2686.0,2578.0,2578.0,11.0
110,1997-11-29,2578.0,2578.0,2578.0,2578.0,0.0
111,1997-12-01,2374.0,2374.0,2374.0,2374.0,0.0
112,1997-12-02,2186.0,2186.0,2186.0,2186.0,0.0
