,Datetime,Open,High,Low,Close,Volume
0,2016-04-14,9240.0,9300.0,9060.0,9130.0,72978.0
1,2016-04-14,9130.0,9160.0,9080.0,9120.0,27429.0
2,2016-04-14,9120.0,9130.0,9070.0,9100.0,32930.0
3,2016-04-15,9650.0,9720.0,9310.0,9390.0,262458.0
4,2016-04-15,9090.0,9110.0,9050.0,9060.0,60803.0
5,2016-04-15,9060.0,9650.0,9060.0,9650.0,240924.0
6,2016-04-18,9650.0,9810.0,9610.0,9640.0,92152.0
7,2016-04-18,9620.0,9900.0,9570.0,9730.0,351853.0
8,2016-04-18,9730.0,9750.0,9570.0,9660.0,58056.0
9,2016-04-19,9570.0,9600.0,9490.0,9510.0,60638.0
10,2016-04-19,9640.0,9730.0,9520.0,9610.0,62742.0
11,2016-04-19,9600.0,9610.0,9560.0,9560.0,32143.0
12,2016-04-20,9550.0,9550.0,9350.0,9410.0,83104.0
13,2016-04-20,9370.0,9430.0,9330.0,9420.0,45377.0
14,2016-04-20,9420.0,9520.0,9390.0,9460.0,29981.0
15,2016-04-21,9460.0,9510.0,9360.0,9390.0,65895.0
16,2016-04-21,9400.0,9490.0,9310.0,9380.0,43073.0
17,2016-04-21,9380.0,9390.0,9270.0,9270.0,68518.0
18,2016-04-22,9300.0,9300.0,9150.0,9190.0,63357.0
19,2016-04-22,9190.0,9270.0,9190.0,9220.0,27801.0
20,2016-04-22,9220.0,9390.0,9200.0,9390.0,47943.0
21,2016-04-25,9350.0,9400.0,9300.0,9330.0,32953.0
22,2016-04-25,9330.0,9340.0,9300.0,9330.0,18223.0
23,2016-04-25,9330.0,9470.0,9320.0,9440.0,40662.0
24,2016-04-26,9250.0,9310.0,9240.0,9240.0,39321.0
25,2016-04-26,9330.0,9330.0,9240.0,9250.0,35418.0
26,2016-04-26,9420.0,9450.0,9320.0,9340.0,39209.0
27,2016-04-27,9360.0,9370.0,9280.0,9310.0,31684.0
28,2016-04-27,9310.0,9330.0,9250.0,9290.0,24667.0
29,2016-04-27,9240.0,9430.0,9240.0,9360.0,63138.0
30,2016-04-28,9320.0,9340.0,9260.0,9260.0,24615.0
31,2016-04-28,9290.0,9310.0,9260.0,9290.0,12781.0
32,2016-04-28,9270.0,9310.0,9240.0,9250.0,26182.0
33,2016-04-29,9290.0,9290.0,9140.0,9220.0,36008.0
34,2016-04-29,9220.0,9340.0,9190.0,9220.0,14570.0
35,2016-04-29,9220.0,9250.0,9160.0,9170.0,17456.0
36,2016-05-02,9270.0,9270.0,9130.0,9170.0,19670.0
37,2016-05-02,9170.0,9170.0,9060.0,9090.0,36675.0
38,2016-05-02,9090.0,9090.0,9050.0,9050.0,22905.0
39,2016-05-03,9100.0,9130.0,9000.0,9050.0,37735.0
40,2016-05-03,9060.0,9090.0,9020.0,9050.0,22406.0
41,2016-05-03,9040.0,9100.0,9040.0,9100.0,23945.0
42,2016-05-04,9050.0,9090.0,9020.0,9090.0,19504.0
43,2016-05-04,9090.0,9160.0,9070.0,9070.0,30301.0
44,2016-05-04,9070.0,9090.0,9020.0,9040.0,28240.0
45,2016-05-09,9060.0,9070.0,8980.0,9030.0,13805.0
46,2016-05-09,9030.0,9090.0,8940.0,9010.0,27000.0
47,2016-05-09,9080.0,9130.0,9050.0,9070.0,16418.0
48,2016-05-10,9010.0,9070.0,8980.0,9050.0,26025.0
49,2016-05-10,9020.0,9050.0,8990.0,9020.0,10373.0
50,2016-05-10,9020.0,9050.0,8990.0,9010.0,24831.0
51,2016-05-11,9090.0,9090.0,8940.0,9000.0,23741.0
52,2016-05-11,9000.0,9010.0,8960.0,8980.0,30026.0
53,2016-05-11,9010.0,9010.0,8960.0,8990.0,14987.0
54,2016-05-12,8910.0,9190.0,8910.0,9060.0,68680.0
55,2016-05-12,9070.0,9080.0,8950.0,8990.0,22363.0
56,2016-05-12,8990.0,9070.0,8960.0,9020.0,39628.0
57,2016-05-13,9020.0,9090.0,8950.0,8960.0,28976.0
58,2016-05-13,8970.0,8990.0,8940.0,8960.0,17427.0
59,2016-05-13,8960.0,9000.0,8910.0,8950.0,29265.0
60,2016-05-16,8370.0,8370.0,8210.0,8210.0,153678.0
61,2016-05-16,8380.0,8410.0,8260.0,8370.0,88128.0
62,2016-05-16,8630.0,8630.0,8310.0,8360.0,215870.0
63,2016-05-17,8110.0,8190.0,7470.0,7620.0,296717.0
64,2016-05-17,7620.0,7630.0,7530.0,7580.0,65796.0
65,2016-05-17,7560.0,7600.0,7460.0,7540.0,131993.0
66,2016-05-18,7540.0,7870.0,7540.0,7660.0,118628.0
67,2016-05-18,7670.0,7680.0,7500.0,7650.0,44154.0
68,2016-05-18,7650.0,7650.0,7500.0,7530.0,42853.0
69,2016-05-19,7440.0,7460.0,7320.0,7410.0,36675.0
70,2016-05-19,7610.0,7650.0,7450.0,7520.0,39205.0
71,2016-05-19,7510.0,7530.0,7400.0,7440.0,29654.0
72,2016-05-20,7360.0,7430.0,7160.0,7220.0,102492.0
73,2016-05-20,7220.0,7320.0,7220.0,7280.0,41065.0
74,2016-05-20,7270.0,7300.0,7190.0,7230.0,41696.0
75,2016-05-23,7300.0,7410.0,7270.0,7400.0,57462.0
76,2016-05-23,7400.0,7590.0,7400.0,7550.0,77589.0
77,2016-05-23,7550.0,7560.0,7400.0,7530.0,38862.0
78,2016-05-24,7530.0,7630.0,7490.0,7620.0,41234.0
79,2016-05-24,7560.0,7640.0,7520.0,7530.0,26540.0
80,2016-05-24,7570.0,7760.0,7440.0,7560.0,117963.0
81,2016-05-25,7580.0,7580.0,7480.0,7500.0,25999.0
82,2016-05-25,7690.0,7690.0,7470.0,7560.0,46418.0
83,2016-05-25,7560.0,7610.0,7510.0,7570.0,12229.0
84,2016-05-26,7410.0,7440.0,7350.0,7390.0,31025.0
85,2016-05-26,7570.0,7570.0,7410.0,7450.0,34915.0
86,2016-05-26,7440.0,7460.0,7360.0,7410.0,30986.0
87,2016-05-27,7400.0,7500.0,7330.0,7450.0,30087.0
88,2016-05-27,7420.0,7450.0,7360.0,7380.0,11233.0
89,2016-05-27,7390.0,7390.0,7260.0,7370.0,55698.0
90,2016-05-30,7420.0,7420.0,7180.0,7200.0,52323.0
91,2016-05-30,7190.0,7280.0,7170.0,7270.0,37133.0
92,2016-05-30,7260.0,7260.0,7160.0,7250.0,40502.0
93,2016-05-31,7240.0,7320.0,7170.0,7310.0,46696.0
94,2016-05-31,7300.0,7330.0,7260.0,7290.0,13305.0
95,2016-05-31,7290.0,7300.0,7240.0,7300.0,28053.0
96,2016-06-01,7370.0,7470.0,7320.0,7380.0,51190.0
97,2016-06-01,7380.0,7430.0,7350.0,7410.0,11511.0
98,2016-06-01,7410.0,7430.0,7380.0,7390.0,13339.0
99,2016-06-02,7390.0,7420.0,7350.0,7350.0,18712.0
100,2016-06-02,7440.0,7490.0,7360.0,7400.0,17839.0
101,2016-06-02,7400.0,7420.0,7390.0,7390.0,7073.0
102,2016-06-03,7350.0,7400.0,7230.0,7280.0,41946.0
103,2016-06-03,7260.0,7280.0,7200.0,7250.0,25836.0
104,2016-06-03,7240.0,7280.0,7110.0,7110.0,88788.0
105,2016-06-07,7190.0,7200.0,7080.0,7190.0,51154.0
106,2016-06-07,7200.0,7230.0,7150.0,7180.0,10338.0
107,2016-06-07,7160.0,7280.0,7150.0,7230.0,29919.0
108,2016-06-08,7180.0,7220.0,7170.0,7210.0,13405.0
