,Datetime,Open,High,Low,Close,Volume
0,2016-04-14,2842.0,2918.0,2765.0,2783.0,4834498.0
1,2016-04-14,2783.0,2824.0,2770.0,2783.0,619263.0
2,2016-04-14,2779.0,2806.0,2756.0,2756.0,776998.0
3,2016-04-15,2788.0,2792.0,2748.0,2783.0,620069.0
4,2016-04-15,2756.0,2837.0,2725.0,2792.0,1853606.0
5,2016-04-15,2792.0,2797.0,2770.0,2783.0,401236.0
6,2016-04-18,2797.0,2806.0,2761.0,2765.0,631826.0
7,2016-04-18,2748.0,2846.0,2748.0,2783.0,1201650.0
8,2016-04-18,2783.0,2828.0,2779.0,2797.0,486182.0
9,2016-04-19,2770.0,2774.0,2743.0,2752.0,523213.0
10,2016-04-19,2765.0,2819.0,2765.0,2770.0,976750.0
11,2016-04-19,2774.0,2806.0,2756.0,2774.0,686212.0
12,2016-04-20,2756.0,2792.0,2748.0,2761.0,918306.0
13,2016-04-20,2765.0,2815.0,2761.0,2779.0,923415.0
14,2016-04-20,2779.0,2846.0,2774.0,2833.0,1536612.0
15,2016-04-21,2851.0,2887.0,2788.0,2801.0,2834252.0
16,2016-04-21,2801.0,2806.0,2788.0,2797.0,393387.0
17,2016-04-21,2797.0,2819.0,2783.0,2783.0,620782.0
18,2016-04-22,2774.0,2810.0,2752.0,2779.0,710119.0
19,2016-04-22,2783.0,2828.0,2774.0,2806.0,531285.0
20,2016-04-22,2801.0,2810.0,2779.0,2788.0,502516.0
21,2016-04-25,2734.0,2739.0,2716.0,2730.0,532037.0
22,2016-04-25,2801.0,2810.0,2694.0,2739.0,1259784.0
23,2016-04-25,2739.0,2748.0,2712.0,2730.0,455759.0
24,2016-04-26,2739.0,2743.0,2644.0,2671.0,1580311.0
25,2016-04-26,2676.0,2676.0,2653.0,2658.0,520732.0
26,2016-04-26,2658.0,2739.0,2644.0,2712.0,881917.0
27,2016-04-27,2712.0,2734.0,2667.0,2685.0,626727.0
28,2016-04-27,2685.0,2810.0,2676.0,2783.0,1357943.0
29,2016-04-27,2779.0,2783.0,2730.0,2739.0,1120900.0
30,2016-04-28,2743.0,2743.0,2703.0,2707.0,472348.0
31,2016-04-28,2783.0,2783.0,2725.0,2743.0,571555.0
32,2016-04-28,2743.0,2774.0,2725.0,2743.0,494090.0
33,2016-04-29,2694.0,2734.0,2671.0,2676.0,732513.0
34,2016-04-29,2676.0,2698.0,2667.0,2694.0,349965.0
35,2016-04-29,2694.0,2694.0,2667.0,2689.0,406847.0
36,2016-05-02,2721.0,2734.0,2685.0,2730.0,599657.0
37,2016-05-02,2730.0,2851.0,2725.0,2806.0,5108949.0
38,2016-05-02,2801.0,2810.0,2730.0,2779.0,1254320.0
39,2016-05-03,2797.0,2828.0,2788.0,2819.0,1194707.0
40,2016-05-03,2801.0,2819.0,2743.0,2765.0,1000227.0
41,2016-05-03,2765.0,2815.0,2765.0,2797.0,631707.0
42,2016-05-04,2810.0,2860.0,2792.0,2819.0,1337004.0
43,2016-05-04,2819.0,2819.0,2783.0,2783.0,473946.0
44,2016-05-04,2788.0,2797.0,2761.0,2761.0,618803.0
45,2016-05-09,2765.0,2945.0,2761.0,2828.0,7871906.0
46,2016-05-09,2828.0,2846.0,2810.0,2833.0,607099.0
47,2016-05-09,2833.0,2860.0,2810.0,2846.0,1066433.0
48,2016-05-10,2851.0,2864.0,2833.0,2864.0,839424.0
49,2016-05-10,2851.0,2927.0,2828.0,2851.0,2844956.0
50,2016-05-10,2851.0,2891.0,2846.0,2851.0,650991.0
51,2016-05-11,2905.0,2914.0,2855.0,2864.0,1557576.0
52,2016-05-11,2864.0,2882.0,2851.0,2873.0,377274.0
53,2016-05-11,2878.0,2882.0,2846.0,2846.0,650765.0
54,2016-05-12,2828.0,2873.0,2810.0,2842.0,1217650.0
55,2016-05-12,2842.0,2860.0,2828.0,2851.0,257374.0
56,2016-05-12,2846.0,2855.0,2837.0,2855.0,530382.0
57,2016-05-13,2837.0,2855.0,2815.0,2833.0,1053498.0
