,Datetime,Open,High,Low,Close,Volume
0,2016-04-14,84500.0,85400.0,73300.0,75100.0,2459796.0
1,2016-04-14,75100.0,76200.0,74400.0,74900.0,250861.0
2,2016-04-14,75000.0,75200.0,71200.0,71500.0,548423.0
3,2016-04-15,70200.0,70200.0,67900.0,68100.0,400497.0
4,2016-04-15,71000.0,73700.0,70700.0,71300.0,550971.0
5,2016-04-15,71200.0,71400.0,69500.0,70200.0,230285.0
6,2016-04-18,67300.0,69400.0,66900.0,67700.0,333419.0
7,2016-04-18,69200.0,70000.0,66300.0,67300.0,395171.0
8,2016-04-18,67300.0,67900.0,66600.0,67300.0,91364.0
9,2016-04-19,66800.0,67400.0,66600.0,66600.0,117540.0
10,2016-04-19,67300.0,68300.0,67100.0,67700.0,223998.0
11,2016-04-19,67700.0,67800.0,66600.0,66700.0,84969.0
12,2016-04-20,68700.0,69500.0,68200.0,68200.0,170344.0
13,2016-04-20,67000.0,70700.0,66600.0,68600.0,837629.0
14,2016-04-20,68600.0,69100.0,68200.0,68700.0,130182.0
15,2016-04-21,68600.0,69000.0,67300.0,67900.0,203787.0
16,2016-04-21,67900.0,68900.0,67700.0,68300.0,99863.0
17,2016-04-21,68300.0,68900.0,68100.0,68100.0,111052.0
18,2016-04-22,67500.0,68600.0,67100.0,67800.0,161601.0
19,2016-04-22,67800.0,68400.0,67500.0,67800.0,43465.0
20,2016-04-22,67700.0,67800.0,67200.0,67300.0,84485.0
21,2016-04-25,69500.0,69800.0,67900.0,68200.0,237207.0
22,2016-04-25,68200.0,68400.0,67700.0,67900.0,42790.0
23,2016-04-25,67900.0,68300.0,67700.0,67800.0,80012.0
24,2016-04-26,68200.0,68300.0,66300.0,66700.0,160350.0
25,2016-04-26,66700.0,66900.0,66500.0,66500.0,35252.0
26,2016-04-26,66500.0,66700.0,66000.0,66200.0,86329.0
27,2016-04-27,65400.0,65800.0,64800.0,65000.0,84951.0
28,2016-04-27,65700.0,66100.0,65400.0,65400.0,32323.0
29,2016-04-27,66300.0,66600.0,64600.0,65700.0,154854.0
30,2016-04-28,65100.0,65100.0,64100.0,64300.0,40430.0
31,2016-04-28,64300.0,64500.0,64000.0,64000.0,70390.0
32,2016-04-28,64800.0,65500.0,64600.0,65100.0,61756.0
33,2016-04-29,64600.0,66000.0,64000.0,65100.0,170887.0
34,2016-04-29,65200.0,65600.0,64900.0,65300.0,40211.0
35,2016-04-29,65200.0,66300.0,64900.0,66300.0,79630.0
36,2016-05-02,67100.0,68000.0,65700.0,67200.0,206296.0
37,2016-05-02,67100.0,67200.0,66300.0,66700.0,33388.0
38,2016-05-02,66700.0,66900.0,66300.0,66300.0,46623.0
39,2016-05-03,66400.0,66800.0,65500.0,65800.0,67168.0
40,2016-05-03,65800.0,65800.0,65200.0,65500.0,28949.0
41,2016-05-03,65500.0,65500.0,65000.0,65100.0,56939.0
42,2016-05-04,65100.0,66200.0,64700.0,65700.0,61040.0
43,2016-05-04,65700.0,66100.0,65300.0,65300.0,27061.0
44,2016-05-04,65300.0,66100.0,65000.0,66100.0,49680.0
45,2016-05-09,63500.0,64100.0,63000.0,63000.0,62491.0
46,2016-05-09,63600.0,64300.0,63100.0,63600.0,133736.0
47,2016-05-09,63500.0,63600.0,63200.0,63500.0,22231.0
48,2016-05-10,63000.0,63100.0,62600.0,62800.0,25429.0
49,2016-05-10,62800.0,63400.0,62700.0,63300.0,45940.0
50,2016-05-10,62600.0,63700.0,62500.0,63000.0,61751.0
51,2016-05-11,63500.0,64500.0,62900.0,64000.0,74577.0
52,2016-05-11,64000.0,64000.0,63600.0,64000.0,14994.0
53,2016-05-11,64000.0,64500.0,63800.0,63800.0,42197.0
54,2016-05-12,63500.0,63900.0,63000.0,63400.0,37121.0
55,2016-05-12,63400.0,63500.0,63100.0,63200.0,19708.0
56,2016-05-12,63400.0,63400.0,63100.0,63400.0,11789.0
57,2016-05-13,63000.0,64300.0,62800.0,63900.0,52216.0
58,2016-05-13,63900.0,63900.0,63000.0,63200.0,17532.0
59,2016-05-13,63200.0,63500.0,63000.0,63200.0,27670.0
60,2016-05-16,63100.0,65800.0,62800.0,65200.0,181832.0
61,2016-05-16,65200.0,65600.0,64800.0,64900.0,31758.0
62,2016-05-16,64900.0,66200.0,64600.0,65400.0,121790.0
63,2016-05-17,65300.0,65300.0,64500.0,64800.0,51336.0
64,2016-05-17,64500.0,65700.0,64500.0,65300.0,60732.0
65,2016-05-17,66000.0,66100.0,64300.0,64500.0,80933.0
66,2016-05-18,68400.0,68400.0,65700.0,66800.0,381486.0
67,2016-05-18,66800.0,66900.0,65000.0,65400.0,79698.0
68,2016-05-18,65400.0,65500.0,64400.0,64600.0,82704.0
69,2016-05-19,64200.0,65700.0,64200.0,64800.0,99812.0
70,2016-05-19,64800.0,65800.0,64500.0,65100.0,49936.0
71,2016-05-19,65100.0,65200.0,64600.0,64800.0,38728.0
72,2016-05-20,64700.0,65000.0,64200.0,64900.0,45238.0
73,2016-05-20,64900.0,65300.0,64200.0,64400.0,79071.0
74,2016-05-20,64400.0,65000.0,64300.0,64700.0,31628.0
75,2016-05-23,64500.0,65500.0,64400.0,65000.0,78712.0
76,2016-05-23,65000.0,65700.0,64900.0,65400.0,33615.0
